clim1,clim2,trait1,trait2,growth
0.7611157894134521,0.4740638416260481,0.6506374521475089,0.13667272580297368,-0.16013894975185394
0.7611157894134521,0.9323047995567322,0.6506374521475089,0.13667272580297368,-0.2035423368215561
0.0008831711602397263,0.015822883695364,0.6994810239656976,0.13667272580297368,-0.014945674687623978
0.0008831711602397263,0.4740638416260481,0.6994810239656976,0.13667272580297368,-0.03832583501935005
0.0008831711602397263,0.9323047995567322,0.6994810239656976,0.13667272580297368,-0.07612316310405731
0.38099948028684594,0.015822883695364,0.6994810239656976,0.13667272580297368,-0.054040562361478806
0.38099948028684594,0.4740638416260481,0.6994810239656976,0.13667272580297368,-0.10014061629772186
0.38099948028684594,0.9323047995567322,0.6994810239656976,0.13667272580297368,-0.13490809500217438
0.7611157894134521,0.015822883695364,0.6994810239656976,0.13667272580297368,-0.0916808545589447
0.7611157894134521,0.4740638416260481,0.6994810239656976,0.13667272580297368,-0.15913593769073486
0.7611157894134521,0.9323047995567322,0.6994810239656976,0.13667272580297368,-0.20470423996448517
0.0008831711602397263,0.015822883695364,0.7483245957838861,0.13667272580297368,-0.00771210715174675
0.0008831711602397263,0.4740638416260481,0.7483245957838861,0.13667272580297368,-0.03877193108201027
0.0008831711602397263,0.9323047995567322,0.7483245957838861,0.13667272580297368,-0.07551181316375732
0.38099948028684594,0.015822883695364,0.7483245957838861,0.13667272580297368,-0.05353294685482979
0.38099948028684594,0.4740638416260481,0.7483245957838861,0.13667272580297368,-0.10014142096042633
0.38099948028684594,0.9323047995567322,0.7483245957838861,0.13667272580297368,-0.13370923697948456
0.7611157894134521,0.015822883695364,0.7483245957838861,0.13667272580297368,-0.08986775577068329
0.7611157894134521,0.4740638416260481,0.7483245957838861,0.13667272580297368,-0.16051720082759857
0.7611157894134521,0.9323047995567322,0.7483245957838861,0.13667272580297368,-0.20585836470127106
0.0008831711602397263,0.015822883695364,0.7971681676020748,0.13667272580297368,-0.00047854334115982056
0.0008831711602397263,0.4740638416260481,0.7971681676020748,0.13667272580297368,-0.03921784833073616
0.0008831711602397263,0.9323047995567322,0.7971681676020748,0.13667272580297368,-0.07490046322345734
0.38099948028684594,0.015822883695364,0.7971681676020748,0.13667272580297368,-0.05302533134818077
0.38099948028684594,0.4740638416260481,0.7971681676020748,0.13667272580297368,-0.09938062727451324
0.38099948028684594,0.9323047995567322,0.7971681676020748,0.13667272580297368,-0.13251031935214996
0.7611157894134521,0.015822883695364,0.7971681676020748,0.13667272580297368,-0.08946487307548523
0.7611157894134521,0.4740638416260481,0.7971681676020748,0.13667272580297368,-0.16189822554588318
0.7611157894134521,0.9323047995567322,0.7971681676020748,0.13667272580297368,-0.2070423811674118
0.0008831711602397263,0.015822883695364,0.8460117394202634,0.13667272580297368,0.0067549534142017365
0.0008831711602397263,0.4740638416260481,0.8460117394202634,0.13667272580297368,-0.03966374322772026
0.0008831711602397263,0.9323047995567322,0.8460117394202634,0.13667272580297368,-0.07428927719593048
0.38099948028684594,0.015822883695364,0.8460117394202634,0.13667272580297368,-0.05251747742295265
0.38099948028684594,0.4740638416260481,0.8460117394202634,0.13667272580297368,-0.09832417964935303
0.38099948028684594,0.9323047995567322,0.8460117394202634,0.13667272580297368,-0.13356178998947144
0.7611157894134521,0.015822883695364,0.8460117394202634,0.13667272580297368,-0.09085389971733093
0.7611157894134521,0.4740638416260481,0.8460117394202634,0.13667272580297368,-0.16327938437461853
0.7611157894134521,0.9323047995567322,0.8460117394202634,0.13667272580297368,-0.20842356979846954
0.0008831711602397263,0.015822883695364,0.894855311238452,0.13667272580297368,0.013988584280014038
0.0008831711602397263,0.4740638416260481,0.894855311238452,0.13667272580297368,-0.04010981693863869
0.0008831711602397263,0.9323047995567322,0.894855311238452,0.13667272580297368,-0.07367795705795288
0.38099948028684594,0.015822883695364,0.894855311238452,0.13667272580297368,-0.052009765058755875
0.38099948028684594,0.4740638416260481,0.894855311238452,0.13667272580297368,-0.09726780652999878
0.38099948028684594,0.9323047995567322,0.894855311238452,0.13667272580297368,-0.13565108180046082
0.7611157894134521,0.015822883695364,0.894855311238452,0.13667272580297368,-0.09224304556846619
0.7611157894134521,0.4740638416260481,0.894855311238452,0.13667272580297368,-0.1646605283021927
0.7611157894134521,0.9323047995567322,0.894855311238452,0.13667272580297368,-0.20980456471443176
0.0008831711602397263,0.015822883695364,0.9436988830566406,0.13667272580297368,0.02122197300195694
0.0008831711602397263,0.4740638416260481,0.9436988830566406,0.13667272580297368,-0.040555719286203384
0.0008831711602397263,0.9323047995567322,0.9436988830566406,0.13667272580297368,-0.07306662201881409
0.38099948028684594,0.015822883695364,0.9436988830566406,0.13667272580297368,-0.05150194093585014
0.38099948028684594,0.4740638416260481,0.9436988830566406,0.13667272580297368,-0.0976862758398056
0.38099948028684594,0.9323047995567322,0.9436988830566406,0.13667272580297368,-0.13788779079914093
0.7611157894134521,0.015822883695364,0.9436988830566406,0.13667272580297368,-0.09363222122192383
0.7611157894134521,0.4740638416260481,0.9436988830566406,0.13667272580297368,-0.16604147851467133
0.7611157894134521,0.9323047995567322,0.9436988830566406,0.13667272580297368,-0.21118567883968353
0.0008831711602397263,0.015822883695364,0.0156710185110569,0.18349088336292066,-0.05905101075768471
0.0008831711602397263,0.4740638416260481,0.0156710185110569,0.18349088336292066,-0.050668079406023026
0.0008831711602397263,0.9323047995567322,0.0156710185110569,0.18349088336292066,-0.06549233198165894
0.38099948028684594,0.015822883695364,0.0156710185110569,0.18349088336292066,-0.046083126217126846
0.38099948028684594,0.4740638416260481,0.0156710185110569,0.18349088336292066,-0.08888277411460876
0.38099948028684594,0.9323047995567322,0.0156710185110569,0.18349088336292066,-0.12915165722370148
0.7611157894134521,0.015822883695364,0.0156710185110569,0.18349088336292066,-0.09316600859165192
0.7611157894134521,0.4740638416260481,0.0156710185110569,0.18349088336292066,-0.1524558812379837
0.7611157894134521,0.9323047995567322,0.0156710185110569,0.18349088336292066,-0.18673914670944214
0.0008831711602397263,0.015822883695364,0.06451459032924552,0.18349088336292066,-0.0557265467941761
0.0008831711602397263,0.4740638416260481,0.06451459032924552,0.18349088336292066,-0.04653452709317207
0.0008831711602397263,0.9323047995567322,0.06451459032924552,0.18349088336292066,-0.06535071134567261
0.38099948028684594,0.015822883695364,0.06451459032924552,0.18349088336292066,-0.04545004293322563
0.38099948028684594,0.4740638416260481,0.06451459032924552,0.18349088336292066,-0.0882326066493988
0.38099948028684594,0.9323047995567322,0.06451459032924552,0.18349088336292066,-0.13027967512607574
0.7611157894134521,0.015822883695364,0.06451459032924552,0.18349088336292066,-0.09136775135993958
0.7611157894134521,0.4740638416260481,0.06451459032924552,0.18349088336292066,-0.153010293841362
0.7611157894134521,0.9323047995567322,0.06451459032924552,0.18349088336292066,-0.18680989742279053
0.0008831711602397263,0.015822883695364,0.11335816214743413,0.18349088336292066,-0.05240197107195854
0.0008831711602397263,0.4740638416260481,0.11335816214743413,0.18349088336292066,-0.042400989681482315
0.0008831711602397263,0.9323047995567322,0.11335816214743413,0.18349088336292066,-0.06520909070968628
0.38099948028684594,0.015822883695364,0.11335816214743413,0.18349088336292066,-0.044816795736551285
0.38099948028684594,0.4740638416260481,0.11335816214743413,0.18349088336292066,-0.08758239448070526
0.38099948028684594,0.9323047995567322,0.11335816214743413,0.18349088336292066,-0.13140787184238434
0.7611157894134521,0.015822883695364,0.11335816214743413,0.18349088336292066,-0.08956961333751678
0.7611157894134521,0.4740638416260481,0.11335816214743413,0.18349088336292066,-0.15356452763080597
0.7611157894134521,0.9323047995567322,0.11335816214743413,0.18349088336292066,-0.18688082695007324
0.0008831711602397263,0.015822883695364,0.16220173396562276,0.18349088336292066,-0.04888436570763588
0.0008831711602397263,0.4740638416260481,0.16220173396562276,0.18349088336292066,-0.03848109766840935
0.0008831711602397263,0.9323047995567322,0.16220173396562276,0.18349088336292066,-0.0650673508644104
0.38099948028684594,0.015822883695364,0.16220173396562276,0.18349088336292066,-0.04418371990323067
0.38099948028684594,0.4740638416260481,0.16220173396562276,0.18349088336292066,-0.08693228662014008
0.38099948028684594,0.9323047995567322,0.16220173396562276,0.18349088336292066,-0.1322803944349289
0.7611157894134521,0.015822883695364,0.16220173396562276,0.18349088336292066,-0.08777134120464325
0.7611157894134521,0.4740638416260481,0.16220173396562276,0.18349088336292066,-0.15403629839420319
0.7611157894134521,0.9323047995567322,0.16220173396562276,0.18349088336292066,-0.18695159256458282
0.0008831711602397263,0.015822883695364,0.21104530578381137,0.18349088336292066,-0.04533841833472252
0.0008831711602397263,0.4740638416260481,0.21104530578381137,0.18349088336292066,-0.034935224801301956
0.0008831711602397263,0.9323047995567322,0.21104530578381137,0.18349088336292066,-0.06492568552494049
0.38099948028684594,0.015822883695364,0.21104530578381137,0.18349088336292066,-0.04330642148852348
0.38099948028684594,0.4740638416260481,0.21104530578381137,0.18349088336292066,-0.08628205955028534
0.38099948028684594,0.9323047995567322,0.21104530578381137,0.18349088336292066,-0.13219593465328217
0.7611157894134521,0.015822883695364,0.21104530578381137,0.18349088336292066,-0.08597312867641449
0.7611157894134521,0.4740638416260481,0.21104530578381137,0.18349088336292066,-0.15421055257320404
0.7611157894134521,0.9323047995567322,0.21104530578381137,0.18349088336292066,-0.18702231347560883
0.0008831711602397263,0.015822883695364,0.25988887760199997,0.18349088336292066,-0.0417926125228405
0.0008831711602397263,0.4740638416260481,0.25988887760199997,0.18349088336292066,-0.03138924762606621
0.0008831711602397263,0.9323047995567322,0.25988887760199997,0.18349088336292066,-0.0647839605808258
0.38099948028684594,0.015822883695364,0.25988887760199997,0.18349088336292066,-0.042211201041936874
0.38099948028684594,0.4740638416260481,0.25988887760199997,0.18349088336292066,-0.0856318324804306
0.38099948028684594,0.9323047995567322,0.25988887760199997,0.18349088336292066,-0.13083098828792572
0.7611157894134521,0.015822883695364,0.25988887760199997,0.18349088336292066,-0.08417496085166931
0.7611157894134521,0.4740638416260481,0.25988887760199997,0.18349088336292066,-0.15333162248134613
0.7611157894134521,0.9323047995567322,0.25988887760199997,0.18349088336292066,-0.18709316849708557
0.0008831711602397263,0.015822883695364,0.3087324494201886,0.18349088336292066,-0.038246843963861465
0.0008831711602397263,0.4740638416260481,0.3087324494201886,0.18349088336292066,-0.027843374758958817
0.0008831711602397263,0.9323047995567322,0.3087324494201886,0.18349088336292066,-0.06464238464832306
0.38099948028684594,0.015822883695364,0.3087324494201886,0.18349088336292066,-0.041391771286726
0.38099948028684594,0.4740638416260481,0.3087324494201886,0.18349088336292066,-0.08498178422451019
0.38099948028684594,0.9323047995567322,0.3087324494201886,0.18349088336292066,-0.1294659823179245
0.7611157894134521,0.015822883695364,0.3087324494201886,0.18349088336292066,-0.08237676322460175
0.7611157894134521,0.4740638416260481,0.3087324494201886,0.18349088336292066,-0.15207017958164215
0.7611157894134521,0.9323047995567322,0.3087324494201886,0.18349088336292066,-0.18716394901275635
0.0008831711602397263,0.015822883695364,0.35757602123837723,0.18349088336292066,-0.03470085188746452
0.0008831711602397263,0.4740638416260481,0.35757602123837723,0.18349088336292066,-0.024400141090154648
0.0008831711602397263,0.9323047995567322,0.35757602123837723,0.18349088336292066,-0.06450080871582031
0.38099948028684594,0.015822883695364,0.35757602123837723,0.18349088336292066,-0.04088399186730385
0.38099948028684594,0.4740638416260481,0.35757602123837723,0.18349088336292066,-0.08433139324188232
0.38099948028684594,0.9323047995567322,0.35757602123837723,0.18349088336292066,-0.12818068265914917
0.7611157894134521,0.015822883695364,0.35757602123837723,0.18349088336292066,-0.08057168126106262
0.7611157894134521,0.4740638416260481,0.35757602123837723,0.18349088336292066,-0.15084367990493774
0.7611157894134521,0.9323047995567322,0.35757602123837723,0.18349088336292066,-0.1872347742319107
0.0008831711602397263,0.015822883695364,0.40641959305656583,0.18349088336292066,-0.03076283261179924
0.0008831711602397263,0.4740638416260481,0.40641959305656583,0.18349088336292066,-0.02136266604065895
0.0008831711602397263,0.9323047995567322,0.40641959305656583,0.18349088336292066,-0.06435909867286682
0.38099948028684594,0.015822883695364,0.40641959305656583,0.18349088336292066,-0.04037626460194588
0.38099948028684594,0.4740638416260481,0.40641959305656583,0.18349088336292066,-0.08405381441116333
0.38099948028684594,0.9323047995567322,0.40641959305656583,0.18349088336292066,-0.12698180973529816
0.7611157894134521,0.015822883695364,0.40641959305656583,0.18349088336292066,-0.07876098155975342
0.7611157894134521,0.4740638416260481,0.40641959305656583,0.18349088336292066,-0.14988231658935547
0.7611157894134521,0.9323047995567322,0.40641959305656583,0.18349088336292066,-0.1873055398464203
0.0008831711602397263,0.015822883695364,0.45526316487475443,0.18349088336292066,-0.026771869510412216
0.0008831711602397263,0.4740638416260481,0.45526316487475443,0.18349088336292066,-0.019486915320158005
0.0008831711602397263,0.9323047995567322,0.45526316487475443,0.18349088336292066,-0.0640254020690918
0.38099948028684594,0.015822883695364,0.45526316487475443,0.18349088336292066,-0.039868470281362534
0.38099948028684594,0.4740638416260481,0.45526316487475443,0.18349088336292066,-0.083912193775177
0.38099948028684594,0.9323047995567322,0.45526316487475443,0.18349088336292066,-0.12578289210796356
0.7611157894134521,0.015822883695364,0.45526316487475443,0.18349088336292066,-0.07695023715496063
0.7611157894134521,0.4740638416260481,0.45526316487475443,0.18349088336292066,-0.14929541945457458
0.7611157894134521,0.9323047995567322,0.45526316487475443,0.18349088336292066,-0.18737639486789703
0.0008831711602397263,0.015822883695364,0.504106736692943,0.18349088336292066,-0.02278069779276848
0.0008831711602397263,0.4740638416260481,0.504106736692943,0.18349088336292066,-0.01993301883339882
0.0008831711602397263,0.9323047995567322,0.504106736692943,0.18349088336292066,-0.06341409683227539
